Ward code,All categories Ethnic group detailed,White English Welsh Scottish Northern Irish British,White Irish,White Gypsy or Irish Traveller,White Afghan,White Albanian,White Anglo Indian,White Argentinian,White Australian New Zealander,White Baltic States,White Bosnian,White Brazilian,White British Asian,White Burmese,White Chilean,White Colombian,White Commonwealth of Russian Independent States,White Croatian,White Cuban,White Cypriot part not stated,White Ecuadorian,White European Mixed,White Filipino,White Greek,White Greek Cypriot,White Iranian,White Israeli,White Italian,White Japanese,White Kashmiri,White Kosovan,White Kurdish,White Latin South Central American,White Malaysian,White Mexican,White Moroccan,White Multi ethnic islands,White Nepalese includes Gurkha,White Nigerian,White North African,White North American,White Other Eastern European,White Other Middle East,White Other Western European,White Peruvian,White Polish,White Polynesia Micronesia Melanesia,White Serbian,White Somali,White Somalilander,White Sri Lankan,White Tamil,White Thai,White Turkish,White Turkish Cypriot,White Venezuelan,White Vietnamese,White White African,White White Caribbean,White Any other ethnic group,Mixed multiple ethnic group White and Black Caribbean,Mixed multiple ethnic group White and Black African,Mixed multiple ethnic group White and Asian,Mixed multiple ethnic group Afghan,Mixed multiple ethnic group African Arab,Mixed multiple ethnic group Albanian,Mixed multiple ethnic group Anglo Indian,Mixed multiple ethnic group Australian New Zealander,Mixed multiple ethnic group Baltic States,Mixed multiple ethnic group Black and Asian,Mixed multiple ethnic group Black and Chinese,Mixed multiple ethnic group Black and White,Mixed multiple ethnic group Black British,Mixed multiple ethnic group Black European,Mixed multiple ethnic group Black African American,Mixed multiple ethnic group Brazilian,Mixed multiple ethnic group British Asian,Mixed multiple ethnic group Burmese,Mixed multiple ethnic group Caribbean Asian,Mixed multiple ethnic group Chilean,Mixed multiple ethnic group Chinese and White,Mixed multiple ethnic group Colombian,Mixed multiple ethnic group Commonwealth of Russian Independent States,Mixed multiple ethnic group Cuban,Mixed multiple ethnic group Cypriot part not stated,Mixed multiple ethnic group East African Asian,Mixed multiple ethnic group Ecuadorian,Mixed multiple ethnic group European Mixed,Mixed multiple ethnic group Filipino,Mixed multiple ethnic group Greek,Mixed multiple ethnic group Greek Cypriot,Mixed multiple ethnic group Indonesian,Mixed multiple ethnic group Iranian,Mixed multiple ethnic group Israeli,Mixed multiple ethnic group Italian,Mixed multiple ethnic group Japanese,Mixed multiple ethnic group Kashmiri,Mixed multiple ethnic group Korean,Mixed multiple ethnic group Kosovan,Mixed multiple ethnic group Kurdish,Mixed multiple ethnic group Latin South Central American,Mixed multiple ethnic group Malaysian,Mixed multiple ethnic group Mexican,Mixed multiple ethnic group Moroccan,Mixed multiple ethnic group Multi ethnic islands,Mixed multiple ethnic group Nepalese includes Gurkha,Mixed multiple ethnic group Nigerian,Mixed multiple ethnic group North African,Mixed multiple ethnic group North American,Mixed multiple ethnic group Other Eastern European,Mixed multiple ethnic group Other Middle East,Mixed multiple ethnic group Other Western European,Mixed multiple ethnic group Peruvian,Mixed multiple ethnic group Polish,Mixed multiple ethnic group Polynesia Micronesia Melanesia,Mixed multiple ethnic group Somali,Mixed multiple ethnic group South Asian and Chinese,Mixed multiple ethnic group Sri Lankan,Mixed multiple ethnic group Tamil,Mixed multiple ethnic group Thai,Mixed multiple ethnic group Turkish,Mixed multiple ethnic group Turkish Cypriot,Mixed multiple ethnic group Venezuelan,Mixed multiple ethnic group Vietnamese,Mixed multiple ethnic group White African,Mixed multiple ethnic group White and Arab,Mixed multiple ethnic group White and East Asian,Mixed multiple ethnic group White and North African or Middle Eastern,Mixed multiple ethnic group White and South Asian,Mixed multiple ethnic group White Caribbean,Mixed multiple ethnic group Any other ethnic group,Asian Asian British Indian or British Indian,Asian Asian British Pakistani or British Pakistani,Asian Asian British Bangladeshi British Bangladeshi,Asian Asian British Chinese,Asian Asian British Afghan,Asian Asian British Anglo Indian,Asian Asian British British Asian,Asian Asian British Burmese,Asian Asian British Cambodia,Asian Asian British Caribbean Asian,Asian Asian British Commonwealth of Russian Independent States,Asian Asian British East African Asian,Asian Asian British European Mixed,Asian Asian British Filipino,Asian Asian British Indonesian,Asian Asian British Iranian,Asian Asian British Italian,Asian Asian British Japanese,Asian Asian British Kashmiri,Asian Asian British Korean,Asian Asian British Kurdish,Asian Asian British Latin South Central American,Asian Asian British Malaysian,Asian Asian British Multi ethnic islands,Asian Asian British Nepalese includes Gurkha,Asian Asian British North American,Asian Asian British Other Eastern European,Asian Asian British Other Middle East,Asian Asian British Other Western European,Asian Asian British Polynesia Micronesia Melanesia,Asian Asian British Punjabi,Asian Asian British Sinhalese,Asian Asian British Somali,Asian Asian British Sri Lankan,Asian Asian British Taiwanese,Asian Asian British Tamil,Asian Asian British Thai,Asian Asian British Turkish,Asian Asian British Turkish Cypriot,Asian Asian British Vietnamese,Asian Asian British Any other ethnic group,Black African Caribbean Black British African,Black African Caribbean Black British Caribbean,Black African Caribbean Black British Afghan,Black African Caribbean Black British African Arab,Black African Caribbean Black British Black British,Black African Caribbean Black British Black European,Black African Caribbean Black British Black African American,Black African Caribbean Black British Brazilian,Black African Caribbean Black British Caribbean Asian,Black African Caribbean Black British Colombian,Black African Caribbean Black British Cuban,Black African Caribbean Black British European Mixed,Black African Caribbean Black British Filipino,Black African Caribbean Black British Italian,Black African Caribbean Black British Latin South Central American,Black African Caribbean Black British Moroccan,Black African Caribbean Black British Multi ethnic islands,Black African Caribbean Black British Nigerian,Black African Caribbean Black British North African,Black African Caribbean Black British North American,Black African Caribbean Black British Other Western European,Black African Caribbean Black British Polynesia Micronesia Melanesia,Black African Caribbean Black British Somali,Black African Caribbean Black British Somalilander,Black African Caribbean Black British Sri Lankan,Black African Caribbean Black British Any other ethnic group,Other ethnic group Arab,Other ethnic group Afghan,Other ethnic group African Arab,Other ethnic group Albanian,Other ethnic group Anglo Indian,Other ethnic group Australian New Zealander,Other ethnic group Baltic States,Other ethnic group Bosnian,Other ethnic group Brazilian,Other ethnic group Burmese,Other ethnic group Caribbean Asian,Other ethnic group Chilean,Other ethnic group Colombian,Other ethnic group Commonwealth of Russian Independent States,Other ethnic group Cypriot part not stated,Other ethnic group Ecuadorian,Other ethnic group European Mixed,Other ethnic group Filipino,Other ethnic group Greek,Other ethnic group Greek Cypriot,Other ethnic group Indonesian,Other ethnic group Iranian,Other ethnic group Israeli,Other ethnic group Italian,Other ethnic group Japanese,Other ethnic group Kashmiri,Other ethnic group Korean,Other ethnic group Kosovan,Other ethnic group Kurdish,Other ethnic group Latin South Central American,Other ethnic group Malaysian,Other ethnic group Mexican,Other ethnic group Moroccan,Other ethnic group Multi ethnic islands,Other ethnic group Nepalese includes Gurkha,Other ethnic group North African,Other ethnic group North American,Other ethnic group Other Eastern European,Other ethnic group Other Middle East,Other ethnic group Other Western European,Other ethnic group Peruvian,Other ethnic group Polish,Other ethnic group Polynesia Micronesia Melanesia,Other ethnic group Punjabi,Other ethnic group Somali,Other ethnic group Somalilander,Other ethnic group Sri Lankan,Other ethnic group Tamil,Other ethnic group Thai,Other ethnic group Turkish,Other ethnic group Turkish Cypriot,Other ethnic group Vietnamese,Other ethnic group Any other ethnic group
E05001188,27749,4409,297,11,0,8,0,0,3,49,0,1,1,0,0,0,14,0,0,7,0,163,2,7,3,0,0,15,0,0,4,12,4,1,0,0,1,0,0,0,4,226,0,53,0,854,2,1,0,0,0,0,3,2,1,2,1,0,0,183,650,72,249,0,0,0,0,0,0,28,1,19,8,0,0,0,1,0,3,0,10,0,3,0,1,2,0,8,4,0,0,0,2,0,5,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5,0,1,0,0,0,0,0,1,4,0,0,4,0,3,0,3,1,0,148,9048,2405,962,203,86,2,65,0,2,1,0,11,2,27,1,55,0,3,95,10,34,0,8,10,15,0,0,20,3,1,42,0,0,25,0,2,14,1,0,187,938,801,3128,0,0,451,3,5,0,6,0,0,4,0,0,2,0,0,0,0,0,0,0,38,6,0,209,91,13,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,2,0,11,0,2,0,0,0,0,103,9,0,0,0,0,5,0,0,70,34,3,0,5,0,0,25,0,0,0,0,1,0,10,840
E05001189,23001,13351,574,9,6,3,0,5,33,50,0,9,2,0,2,0,23,7,0,4,0,128,0,55,9,7,1,60,0,0,6,4,7,2,0,0,0,0,0,2,27,158,4,176,0,191,0,9,0,1,0,0,0,7,4,0,0,2,0,152,324,77,379,1,1,0,1,0,0,16,1,13,5,0,0,1,0,0,0,0,15,0,1,0,1,0,0,2,2,0,0,0,6,0,2,0,0,0,0,0,9,2,1,0,0,0,0,0,2,0,1,0,0,2,0,0,1,0,0,1,2,0,0,0,1,7,1,1,4,1,115,2443,1006,110,623,49,3,19,11,0,4,3,1,1,60,5,95,0,29,35,39,24,0,15,8,11,0,0,7,0,0,10,0,0,42,4,3,14,3,0,24,229,551,595,0,0,140,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,8,1,30,0,0,76,222,4,2,0,0,0,3,0,2,0,0,3,0,2,0,0,6,14,0,4,0,44,1,1,0,0,0,9,43,11,2,3,0,4,0,22,0,2,16,0,0,6,0,0,4,0,0,0,4,6,1,0,136
E05001190,28026,11663,406,16,4,1,0,0,0,18,1,1,0,0,0,0,7,1,0,6,0,37,0,6,6,1,0,9,0,4,2,2,2,0,0,0,1,0,0,0,3,51,0,31,0,121,0,8,7,6,0,0,0,1,0,0,0,0,1,59,675,80,278,6,0,0,0,0,0,15,1,11,1,0,0,0,2,0,1,0,7,0,0,0,0,0,0,4,2,3,1,0,2,0,0,0,6,0,0,2,2,0,0,0,0,0,0,3,0,8,2,7,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,80,484,9173,690,131,138,5,33,3,0,1,0,3,0,21,0,14,0,2,625,0,13,0,7,3,2,0,0,14,0,1,5,0,0,7,2,2,4,1,0,26,109,938,959,0,0,293,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,11,0,126,10,0,113,200,15,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,3,0,6,0,0,0,1,0,0,28,0,0,0,0,5,6,2,0,10,4,0,0,0,0,1,28,0,0,0,1,1,0,0,45
E05001191,24380,19966,494,7,0,4,1,1,11,7,2,1,1,0,2,0,14,0,0,7,0,57,2,10,11,3,1,3,0,0,1,5,6,0,0,0,1,0,0,0,21,14,1,47,0,58,0,10,0,0,0,0,0,1,0,0,0,1,0,59,799,95,190,0,0,0,1,0,0,24,0,14,2,0,0,2,0,0,2,0,6,0,0,0,0,0,0,3,0,0,0,0,1,0,0,2,0,0,0,0,3,0,0,0,5,0,0,0,0,1,1,7,0,0,0,3,0,0,0,0,0,0,0,0,1,6,2,2,1,1,115,232,173,69,87,20,0,5,2,1,0,0,8,0,59,0,21,0,1,7,4,3,0,6,4,3,0,0,16,0,0,1,0,0,29,1,0,6,1,0,2,40,375,655,0,0,130,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,28,2,0,59,97,1,1,1,0,0,1,0,0,0,0,3,0,0,1,0,1,3,1,0,0,24,0,1,1,0,4,0,10,8,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,5,2,5,32
E05001192,25334,19039,558,15,0,6,0,0,4,34,0,3,1,0,0,0,13,0,0,1,0,37,0,23,4,0,0,9,0,0,0,5,2,0,0,0,0,0,0,0,10,45,0,27,0,234,0,0,8,0,0,1,0,2,1,0,0,1,0,57,789,70,204,0,1,1,0,0,0,9,0,16,1,2,1,0,0,0,6,0,2,0,0,0,0,0,0,1,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,4,0,0,98,489,456,210,125,66,0,4,0,0,0,0,5,0,21,1,40,0,1,11,0,10,0,2,4,3,0,0,10,0,0,0,0,0,15,0,0,16,0,0,23,42,631,1254,0,0,205,6,3,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,43,0,0,111,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,16,0,3,0,0,0,0,14,13,0,0,0,1,0,0,0,0,4,2,0,11,0,0,22,0,0,0,0,1,0,6,23
E05001193,30133,11924,510,16,8,17,2,2,53,154,8,8,1,0,7,1,86,4,0,34,1,335,0,97,27,37,3,87,0,0,5,8,22,1,1,0,0,0,0,1,48,236,9,429,0,412,0,6,0,0,0,0,3,25,2,0,0,2,2,263,915,206,433,1,0,0,2,0,0,19,2,21,21,0,3,2,0,0,11,1,20,0,1,0,0,0,0,6,0,1,0,3,8,0,0,0,0,0,1,4,24,0,2,0,7,0,0,6,0,0,0,3,2,4,2,0,0,0,0,0,2,0,0,0,1,16,3,0,4,0,214,2452,966,211,2155,150,3,23,20,1,4,16,17,0,95,15,224,0,53,38,43,33,0,35,11,10,0,0,57,0,0,1,6,0,59,20,7,120,1,0,76,175,1762,2238,0,0,565,2,10,1,3,0,0,1,0,0,4,0,0,4,0,0,13,0,119,24,0,258,516,18,12,4,0,1,2,4,2,0,0,0,0,5,0,0,6,10,4,1,2,200,0,4,0,0,1,1,107,28,3,0,1,7,0,14,0,2,39,8,2,4,5,0,28,2,5,0,0,18,3,0,95
E05001194,25410,21934,480,8,0,1,0,0,6,6,3,0,0,0,0,1,10,0,0,2,0,28,1,9,4,0,0,18,0,0,4,4,0,1,0,1,0,0,0,4,13,12,5,43,0,35,0,0,0,0,0,0,0,2,0,0,0,0,0,35,730,64,183,0,0,0,0,0,0,7,1,6,1,4,0,2,0,0,2,0,14,0,0,0,0,0,0,1,1,3,2,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,5,0,0,9,1,73,143,134,16,91,12,1,3,0,0,1,0,0,0,34,1,11,0,1,8,11,6,0,0,9,0,0,0,0,0,0,0,1,0,6,2,0,9,0,0,7,30,271,485,0,0,138,0,5,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,0,78,19,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,5,0,0,0,0,0,0,15,2,0,0,0,11,0,0,0,3,6,0,0,0,0,0,2,0,0,0,0,2,8,0,17
E05001195,31074,2161,223,19,3,11,0,0,0,60,12,1,0,0,0,0,11,0,0,2,0,109,0,5,4,3,0,7,0,0,0,12,1,0,0,0,0,0,0,1,3,98,1,37,0,439,0,1,4,0,0,0,0,5,2,0,1,1,0,111,652,125,278,8,0,0,0,0,1,33,0,33,10,0,0,0,2,0,9,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,2,0,0,0,0,3,0,0,14,1,1,0,0,2,0,159,4567,8013,4467,321,124,0,34,2,0,4,0,9,0,51,7,52,0,3,265,2,63,0,1,2,37,0,0,74,0,0,16,0,0,27,0,0,9,0,0,362,361,1889,3780,0,0,592,1,0,2,7,0,0,8,1,0,0,0,0,0,0,1,6,0,190,59,0,261,180,20,14,1,0,0,0,0,0,0,0,0,0,0,1,0,5,9,0,0,0,30,0,0,0,0,0,1,151,5,4,0,0,9,1,2,0,9,34,3,0,8,0,0,30,2,0,0,1,7,0,8,172
E05001196,25669,13925,835,16,0,1,0,1,47,19,10,1,0,0,0,0,23,2,0,0,0,154,0,22,7,3,0,49,0,1,5,0,7,0,0,0,0,0,0,0,57,67,6,217,0,121,0,9,5,1,0,0,0,4,1,0,0,2,0,140,576,75,412,0,0,0,2,0,0,15,1,15,6,0,0,0,0,0,5,0,15,0,0,0,1,2,0,6,0,0,0,0,5,0,4,0,0,3,0,0,6,1,1,1,2,0,0,4,0,0,0,10,0,1,0,0,1,0,0,0,5,0,0,0,4,26,2,3,1,0,130,1586,3865,269,217,52,1,35,0,0,1,1,33,0,13,1,12,0,8,101,4,3,0,7,13,3,1,0,8,0,2,2,0,3,31,4,3,13,0,0,29,179,323,820,0,0,129,0,0,0,5,0,0,0,0,0,2,0,1,0,3,0,2,0,40,14,0,99,375,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,33,0,0,0,2,2,0,32,5,3,1,1,6,0,17,0,6,7,1,0,0,8,0,9,0,0,0,0,7,0,0,108
E05001197,33957,7399,576,27,1,4,0,0,9,67,39,7,2,0,0,0,43,2,0,46,0,119,0,45,23,7,0,19,0,1,8,8,3,0,0,0,0,0,0,8,13,142,3,166,0,217,0,4,6,1,0,0,0,10,2,0,0,0,2,160,1074,201,468,4,3,0,0,0,0,28,2,28,9,0,0,2,4,0,4,0,3,0,0,0,0,2,0,3,1,0,0,0,6,0,0,0,4,0,0,2,2,0,1,0,5,0,0,27,0,7,9,2,0,1,0,9,0,1,0,0,0,0,0,0,0,31,0,0,1,2,251,1460,6429,2372,1350,252,1,62,9,0,0,10,28,0,36,10,58,0,16,181,22,48,0,29,14,4,0,0,37,1,0,7,2,2,83,10,10,30,0,0,60,154,3490,2675,0,0,639,0,1,0,1,0,0,5,0,0,2,1,9,0,11,0,8,0,888,66,0,298,983,19,47,4,0,0,0,0,0,0,0,0,0,3,2,0,1,2,2,7,0,57,0,0,0,9,0,0,139,18,4,0,6,6,0,5,1,0,65,14,0,1,0,0,172,4,1,0,4,5,0,1,108
E05001198,25707,22008,506,5,0,5,0,0,9,5,2,4,1,0,0,0,23,0,0,0,0,47,0,7,3,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0,14,28,0,39,0,40,0,7,0,0,0,0,0,0,0,0,0,0,0,52,645,70,170,0,0,0,0,0,0,3,0,15,4,0,0,0,0,0,3,1,11,0,0,0,0,0,0,2,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,0,0,0,1,0,0,0,0,4,2,1,3,0,111,234,117,28,169,15,1,5,0,0,1,0,3,0,52,1,26,1,7,2,18,1,0,4,7,0,0,0,2,0,0,5,0,0,20,0,0,5,0,0,8,32,320,416,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,45,62,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,1,0,0,12,0,0,0,0,4,0,24,0,0,0,0,8,0,7,0,1,6,1,0,0,1,0,1,0,0,0,2,1,0,0,13
E05001199,24615,19218,518,6,0,0,0,0,4,28,0,2,0,0,0,0,7,0,0,2,0,38,0,4,14,1,0,19,0,0,0,1,0,0,0,0,0,0,0,0,9,53,0,30,2,148,0,1,0,0,0,0,0,4,0,0,0,0,0,51,489,44,184,0,0,0,0,0,0,7,0,11,4,0,0,2,0,0,6,0,9,0,1,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,42,1034,299,185,106,17,0,17,0,0,0,0,3,0,26,0,22,0,1,10,0,0,0,8,3,0,0,0,3,0,0,5,1,0,10,0,0,4,0,0,17,71,187,1248,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,94,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,3,0,0,0,0,2,0,3,3,0,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,44
E05001200,23652,11490,467,2,3,4,0,0,3,35,1,1,3,0,0,0,15,0,3,7,0,52,1,2,8,1,1,12,0,0,2,0,5,0,0,0,0,0,0,0,8,51,1,35,0,328,0,0,0,0,0,0,0,3,4,0,0,0,6,80,555,65,207,2,0,0,1,0,0,21,1,17,10,0,0,2,0,0,9,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,5,0,0,0,0,0,0,2,1,4,0,1,0,0,0,0,2,0,0,0,2,0,0,1,0,5,0,0,0,1,76,2515,2185,1083,274,25,1,37,1,0,2,1,3,0,15,1,18,0,4,94,1,5,0,18,7,2,1,0,4,0,0,5,0,0,9,4,3,3,6,4,75,200,577,2108,0,0,327,0,0,0,0,0,0,0,0,0,3,0,3,2,0,1,0,0,8,0,1,126,55,7,0,0,0,0,4,0,0,0,1,0,0,0,2,0,0,2,1,7,0,4,0,0,0,0,0,0,29,2,4,0,0,2,0,4,0,1,4,3,0,0,0,3,1,0,0,0,0,2,0,4,115
E05001201,24174,15794,508,14,4,31,0,0,15,15,0,0,0,0,0,2,14,0,0,13,0,64,1,10,17,13,0,29,0,0,12,0,1,0,2,0,0,0,0,7,16,50,4,56,0,121,0,12,0,0,0,0,0,2,0,0,0,0,1,77,762,85,325,0,0,1,3,0,0,17,1,20,2,0,0,0,0,0,5,0,8,0,0,0,0,0,0,2,7,0,0,0,6,0,6,0,0,0,0,2,2,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,3,0,0,1,3,8,1,0,2,0,110,1854,502,123,251,75,2,9,2,0,0,0,10,0,103,2,78,0,2,24,5,13,0,2,8,2,0,0,14,1,0,3,0,0,54,0,9,8,2,0,12,215,667,1009,0,0,196,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,35,7,0,78,163,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,0,1,6,46,0,0,0,0,1,0,37,3,0,0,0,4,0,10,0,0,13,11,0,6,0,0,0,0,0,0,0,1,0,0,167
E05001202,25885,16692,631,15,0,3,0,1,22,28,2,4,0,0,2,0,45,1,1,12,0,142,1,32,7,10,3,50,0,0,0,1,3,0,1,0,0,0,0,1,46,127,4,250,0,120,0,2,0,0,0,0,0,31,0,0,1,1,0,148,387,102,328,0,1,0,6,0,0,7,0,12,7,0,0,3,3,0,1,0,30,1,0,0,0,0,0,1,2,1,0,0,7,0,6,1,0,0,0,0,8,0,2,0,6,0,0,2,1,0,5,5,0,0,0,2,0,0,0,0,1,0,0,0,1,11,6,4,2,0,107,1561,934,279,1176,16,0,14,12,0,8,5,8,0,87,39,46,0,22,20,57,1,0,142,14,5,0,0,10,3,0,1,1,0,119,25,9,46,2,0,38,96,609,345,0,0,83,0,1,0,2,0,0,0,0,0,0,0,4,1,2,1,3,0,3,1,1,50,208,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,10,2,2,0,54,2,0,3,0,4,0,27,19,9,2,2,5,1,16,0,0,14,2,0,0,2,0,7,1,0,0,2,10,0,0,61
E05001203,26794,21189,446,4,0,1,0,0,2,14,0,0,1,0,0,0,4,0,0,1,0,26,1,7,2,3,0,3,0,0,1,5,0,0,0,0,0,0,0,2,4,24,0,19,0,141,0,1,0,0,0,0,0,5,0,0,0,0,0,51,1169,81,249,0,0,0,0,0,0,22,0,28,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,3,3,3,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,7,2,104,196,818,94,50,30,0,12,0,0,0,0,2,0,180,0,13,0,0,30,3,2,0,6,2,0,0,0,6,0,0,0,0,0,10,0,0,3,0,0,18,33,329,863,0,0,165,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,19,1,0,81,57,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,7,0,0,0,0,0,0,28,0,2,0,0,1,0,2,0,1,7,0,0,0,0,0,1,0,0,0,0,2,0,0,33
E05001204,21817,17604,602,6,5,2,0,0,3,7,1,1,2,0,0,0,0,0,0,1,0,40,1,4,12,1,0,15,0,0,0,0,2,0,0,0,0,0,0,0,6,12,0,47,0,98,0,2,0,0,0,0,0,6,0,0,0,0,0,44,339,32,163,0,0,0,0,0,0,4,0,5,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1,4,5,0,2,1,77,413,771,322,76,25,0,4,2,0,0,1,0,0,59,0,6,0,2,27,0,4,0,4,0,0,0,0,2,0,0,0,5,0,9,0,13,9,0,0,4,69,204,375,0,0,58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,35,59,3,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,5,0,1,0,1,0,0,0,0,0,0,1,4,1,0,0,2,0,1,0,0,4,1,0,0,0,0,12,0,0,0,0,2,0,0,34
E05001205,30317,4362,322,28,11,4,0,0,2,132,1,9,0,0,0,0,12,0,0,6,0,174,0,8,2,6,0,19,0,0,10,15,0,0,0,0,0,2,0,2,8,275,2,37,0,578,0,1,2,0,0,2,0,15,1,0,2,0,2,181,1055,147,337,6,0,3,0,0,0,59,0,43,6,0,0,0,2,0,13,0,5,0,0,0,0,2,0,0,0,4,0,0,2,1,3,0,1,0,0,3,3,0,1,0,1,0,0,4,0,10,2,17,0,8,0,0,1,0,0,0,0,2,0,5,0,7,0,0,1,4,209,5041,5390,1207,429,192,3,62,2,0,6,3,10,0,58,10,55,0,3,186,10,88,0,6,9,62,0,0,62,2,0,14,0,2,81,0,5,1,6,0,186,528,1664,4272,0,0,751,4,1,0,9,2,0,2,2,0,0,0,1,5,1,3,7,0,263,11,0,337,238,19,6,0,0,0,0,0,1,0,2,1,0,1,1,0,1,3,0,0,0,33,0,0,0,0,1,13,227,4,0,1,0,4,4,4,0,20,29,3,0,9,3,0,22,4,0,0,0,3,3,11,392
E05001206,30786,14483,754,1,1,6,0,0,3,30,2,2,1,0,0,0,6,1,0,3,0,96,2,5,10,1,0,15,0,0,1,2,0,0,0,1,0,0,0,4,10,92,2,46,0,364,0,0,2,1,0,0,0,2,0,1,0,0,0,101,657,67,347,2,0,0,1,0,0,21,0,15,8,0,0,1,1,0,2,0,1,2,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,1,4,8,0,2,1,0,3,2,0,0,2,0,0,0,1,24,2,0,2,1,102,1354,6466,2134,93,137,1,46,0,0,3,0,14,0,78,1,9,0,2,300,1,10,1,1,7,14,0,0,12,2,0,8,0,2,27,1,0,6,0,0,19,188,536,901,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,105,10,0,94,474,12,9,0,0,0,1,0,4,0,5,0,2,1,0,0,3,5,1,1,2,5,0,0,1,0,2,0,41,1,0,0,5,1,0,1,0,5,6,1,1,2,0,0,29,2,0,0,0,3,0,0,72
E05001207,32415,3061,338,46,9,3,0,0,10,23,37,3,1,0,0,0,6,0,0,1,0,51,1,7,5,1,1,15,0,9,14,4,1,0,0,1,1,0,0,6,22,64,5,51,0,88,0,1,12,0,0,0,0,6,0,0,0,0,0,109,531,66,410,7,1,0,0,0,1,14,1,11,4,0,0,0,1,0,8,0,1,0,0,0,5,2,0,0,0,0,0,0,3,0,0,0,2,0,0,4,1,0,0,2,3,0,0,5,0,0,3,3,0,2,1,6,0,0,0,0,3,0,0,1,2,10,1,0,0,2,150,1555,13812,2666,339,328,0,93,3,0,0,6,73,0,35,3,49,0,3,420,7,10,0,8,3,9,0,0,123,2,0,4,0,4,31,0,2,7,1,0,25,276,1208,1392,0,0,238,3,2,0,5,0,0,2,0,0,4,0,10,4,4,0,9,1,396,68,0,141,3252,29,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,2,2,23,0,0,0,7,0,1,59,2,0,0,4,1,0,5,0,4,117,3,1,10,5,0,63,14,0,0,1,3,0,2,129
