Ward code,All categories Ethnic group detailed,White English Welsh Scottish Northern Irish British,White Irish,White Gypsy or Irish Traveller,White Afghan,White Albanian,White Anglo Indian,White Argentinian,White Australian New Zealander,White Baltic States,White Bosnian,White Brazilian,White British Asian,White Burmese,White Chilean,White Colombian,White Commonwealth of Russian Independent States,White Croatian,White Cuban,White Cypriot part not stated,White Ecuadorian,White European Mixed,White Filipino,White Greek,White Greek Cypriot,White Iranian,White Israeli,White Italian,White Japanese,White Kashmiri,White Kosovan,White Kurdish,White Latin South Central American,White Malaysian,White Mexican,White Moroccan,White Multi ethnic islands,White Nepalese includes Gurkha,White Nigerian,White North African,White North American,White Other Eastern European,White Other Middle East,White Other Western European,White Peruvian,White Polish,White Polynesia Micronesia Melanesia,White Serbian,White Somali,White Somalilander,White Sri Lankan,White Tamil,White Thai,White Turkish,White Turkish Cypriot,White Venezuelan,White Vietnamese,White White African,White White Caribbean,White Any other ethnic group,Mixed multiple ethnic group White and Black Caribbean,Mixed multiple ethnic group White and Black African,Mixed multiple ethnic group White and Asian,Mixed multiple ethnic group Afghan,Mixed multiple ethnic group African Arab,Mixed multiple ethnic group Albanian,Mixed multiple ethnic group Anglo Indian,Mixed multiple ethnic group Australian New Zealander,Mixed multiple ethnic group Baltic States,Mixed multiple ethnic group Black and Asian,Mixed multiple ethnic group Black and Chinese,Mixed multiple ethnic group Black and White,Mixed multiple ethnic group Black British,Mixed multiple ethnic group Black European,Mixed multiple ethnic group Black African American,Mixed multiple ethnic group Brazilian,Mixed multiple ethnic group British Asian,Mixed multiple ethnic group Burmese,Mixed multiple ethnic group Caribbean Asian,Mixed multiple ethnic group Chilean,Mixed multiple ethnic group Chinese and White,Mixed multiple ethnic group Colombian,Mixed multiple ethnic group Commonwealth of Russian Independent States,Mixed multiple ethnic group Cuban,Mixed multiple ethnic group Cypriot part not stated,Mixed multiple ethnic group East African Asian,Mixed multiple ethnic group Ecuadorian,Mixed multiple ethnic group European Mixed,Mixed multiple ethnic group Filipino,Mixed multiple ethnic group Greek,Mixed multiple ethnic group Greek Cypriot,Mixed multiple ethnic group Indonesian,Mixed multiple ethnic group Iranian,Mixed multiple ethnic group Israeli,Mixed multiple ethnic group Italian,Mixed multiple ethnic group Japanese,Mixed multiple ethnic group Kashmiri,Mixed multiple ethnic group Korean,Mixed multiple ethnic group Kosovan,Mixed multiple ethnic group Kurdish,Mixed multiple ethnic group Latin South Central American,Mixed multiple ethnic group Malaysian,Mixed multiple ethnic group Mexican,Mixed multiple ethnic group Moroccan,Mixed multiple ethnic group Multi ethnic islands,Mixed multiple ethnic group Nepalese includes Gurkha,Mixed multiple ethnic group Nigerian,Mixed multiple ethnic group North African,Mixed multiple ethnic group North American,Mixed multiple ethnic group Other Eastern European,Mixed multiple ethnic group Other Middle East,Mixed multiple ethnic group Other Western European,Mixed multiple ethnic group Peruvian,Mixed multiple ethnic group Polish,Mixed multiple ethnic group Polynesia Micronesia Melanesia,Mixed multiple ethnic group Somali,Mixed multiple ethnic group South Asian and Chinese,Mixed multiple ethnic group Sri Lankan,Mixed multiple ethnic group Tamil,Mixed multiple ethnic group Thai,Mixed multiple ethnic group Turkish,Mixed multiple ethnic group Turkish Cypriot,Mixed multiple ethnic group Venezuelan,Mixed multiple ethnic group Vietnamese,Mixed multiple ethnic group White African,Mixed multiple ethnic group White and Arab,Mixed multiple ethnic group White and East Asian,Mixed multiple ethnic group White and North African or Middle Eastern,Mixed multiple ethnic group White and South Asian,Mixed multiple ethnic group White Caribbean,Mixed multiple ethnic group Any other ethnic group,Asian Asian British Indian or British Indian,Asian Asian British Pakistani or British Pakistani,Asian Asian British Bangladeshi British Bangladeshi,Asian Asian British Chinese,Asian Asian British Afghan,Asian Asian British Anglo Indian,Asian Asian British British Asian,Asian Asian British Burmese,Asian Asian British Cambodia,Asian Asian British Caribbean Asian,Asian Asian British Commonwealth of Russian Independent States,Asian Asian British East African Asian,Asian Asian British European Mixed,Asian Asian British Filipino,Asian Asian British Indonesian,Asian Asian British Iranian,Asian Asian British Italian,Asian Asian British Japanese,Asian Asian British Kashmiri,Asian Asian British Korean,Asian Asian British Kurdish,Asian Asian British Latin South Central American,Asian Asian British Malaysian,Asian Asian British Multi ethnic islands,Asian Asian British Nepalese includes Gurkha,Asian Asian British North American,Asian Asian British Other Eastern European,Asian Asian British Other Middle East,Asian Asian British Other Western European,Asian Asian British Polynesia Micronesia Melanesia,Asian Asian British Punjabi,Asian Asian British Sinhalese,Asian Asian British Somali,Asian Asian British Sri Lankan,Asian Asian British Taiwanese,Asian Asian British Tamil,Asian Asian British Thai,Asian Asian British Turkish,Asian Asian British Turkish Cypriot,Asian Asian British Vietnamese,Asian Asian British Any other ethnic group,Black African Caribbean Black British African,Black African Caribbean Black British Caribbean,Black African Caribbean Black British Afghan,Black African Caribbean Black British African Arab,Black African Caribbean Black British Black British,Black African Caribbean Black British Black European,Black African Caribbean Black British Black African American,Black African Caribbean Black British Brazilian,Black African Caribbean Black British Caribbean Asian,Black African Caribbean Black British Colombian,Black African Caribbean Black British Cuban,Black African Caribbean Black British European Mixed,Black African Caribbean Black British Filipino,Black African Caribbean Black British Italian,Black African Caribbean Black British Latin South Central American,Black African Caribbean Black British Moroccan,Black African Caribbean Black British Multi ethnic islands,Black African Caribbean Black British Nigerian,Black African Caribbean Black British North African,Black African Caribbean Black British North American,Black African Caribbean Black British Other Western European,Black African Caribbean Black British Polynesia Micronesia Melanesia,Black African Caribbean Black British Somali,Black African Caribbean Black British Somalilander,Black African Caribbean Black British Sri Lankan,Black African Caribbean Black British Any other ethnic group,Other ethnic group Arab,Other ethnic group Afghan,Other ethnic group African Arab,Other ethnic group Albanian,Other ethnic group Anglo Indian,Other ethnic group Australian New Zealander,Other ethnic group Baltic States,Other ethnic group Bosnian,Other ethnic group Brazilian,Other ethnic group Burmese,Other ethnic group Caribbean Asian,Other ethnic group Chilean,Other ethnic group Colombian,Other ethnic group Commonwealth of Russian Independent States,Other ethnic group Cypriot part not stated,Other ethnic group Ecuadorian,Other ethnic group European Mixed,Other ethnic group Filipino,Other ethnic group Greek,Other ethnic group Greek Cypriot,Other ethnic group Indonesian,Other ethnic group Iranian,Other ethnic group Israeli,Other ethnic group Italian,Other ethnic group Japanese,Other ethnic group Kashmiri,Other ethnic group Korean,Other ethnic group Kosovan,Other ethnic group Kurdish,Other ethnic group Latin South Central American,Other ethnic group Malaysian,Other ethnic group Mexican,Other ethnic group Moroccan,Other ethnic group Multi ethnic islands,Other ethnic group Nepalese includes Gurkha,Other ethnic group North African,Other ethnic group North American,Other ethnic group Other Eastern European,Other ethnic group Other Middle East,Other ethnic group Other Western European,Other ethnic group Peruvian,Other ethnic group Polish,Other ethnic group Polynesia Micronesia Melanesia,Other ethnic group Punjabi,Other ethnic group Somali,Other ethnic group Somalilander,Other ethnic group Sri Lankan,Other ethnic group Tamil,Other ethnic group Thai,Other ethnic group Turkish,Other ethnic group Turkish Cypriot,Other ethnic group Vietnamese,Other ethnic group Any other ethnic group
E05000383,8839,3086,162,5,0,4,0,8,104,21,0,36,0,0,3,10,130,12,0,8,0,323,1,105,4,45,7,294,0,0,9,0,44,0,4,3,0,0,0,7,317,75,43,1284,1,46,0,19,0,0,0,0,0,46,0,1,0,2,0,417,38,41,181,0,0,0,0,5,0,2,0,8,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,2,1,2,0,0,1,0,0,0,0,3,0,0,12,0,4,0,0,0,0,5,0,0,1,9,0,0,6,0,2,0,0,0,2,0,0,0,5,26,3,0,1,0,72,161,73,24,242,7,0,6,0,0,0,11,6,0,110,5,18,0,83,0,35,0,0,35,8,10,0,0,0,1,4,1,0,0,32,0,0,41,1,0,4,44,118,41,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,13,362,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,11,0,0,0,50,2,0,2,0,2,0,3,37,0,1,9,0,3,13,0,0,15,4,0,0,0,0,0,0,0,0,0,13,0,0,28
E05000384,8178,3521,146,6,0,0,1,3,121,12,0,11,0,0,1,4,136,7,1,6,1,318,3,88,4,48,5,227,0,0,2,0,20,0,0,2,0,0,0,6,392,46,21,856,0,54,0,8,0,0,0,0,0,22,0,0,0,0,1,330,36,35,225,0,0,0,0,1,0,1,0,1,2,0,0,2,0,0,0,0,11,0,1,0,0,0,0,2,5,0,0,0,5,0,1,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,1,11,0,0,0,0,3,0,0,0,0,0,0,0,0,12,0,0,1,0,50,137,32,9,218,2,0,2,0,0,0,8,2,0,73,10,35,0,90,0,20,0,0,11,0,18,0,0,0,0,0,0,0,0,11,0,0,19,0,0,16,22,101,57,0,0,6,1,3,1,0,0,0,0,0,1,2,4,0,0,1,0,0,0,1,0,0,5,227,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,5,8,3,0,0,59,0,0,4,0,0,0,6,25,0,6,8,0,0,8,0,0,9,3,1,0,7,0,0,0,0,0,0,2,0,0,27
E05000385,8377,3379,237,10,1,11,1,1,141,15,6,15,0,2,3,4,28,3,0,1,0,236,1,37,11,9,5,179,0,0,20,3,41,0,2,7,1,0,0,9,170,38,8,554,0,47,0,22,0,0,0,0,0,22,0,0,0,16,0,229,202,94,110,0,0,0,0,1,0,8,0,4,0,0,0,8,0,0,0,0,4,0,0,0,0,1,0,0,3,0,0,0,5,0,4,0,0,0,0,0,15,0,0,9,4,0,0,2,7,0,0,9,0,0,1,1,0,0,0,0,6,0,1,1,0,0,0,0,0,0,106,85,37,37,115,15,1,5,1,0,0,2,3,0,171,0,37,0,33,0,13,0,0,2,4,1,2,0,2,2,0,2,1,0,13,2,0,24,2,0,8,28,476,448,0,0,62,0,2,0,1,0,0,0,0,0,3,21,1,3,2,0,0,0,14,13,0,46,268,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,7,0,1,0,29,0,0,0,0,0,0,15,34,0,0,64,0,0,31,0,0,4,7,0,0,0,0,0,0,0,0,0,15,0,0,25
E05000386,8933,3070,159,6,0,2,0,8,108,10,0,17,0,0,2,4,88,6,1,6,0,363,1,84,4,21,1,374,0,0,5,6,37,0,4,2,0,0,0,4,322,68,20,1328,2,79,0,16,0,0,0,0,0,48,0,0,0,1,1,439,39,28,201,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,0,10,1,0,0,0,0,0,4,2,0,0,0,3,0,2,0,0,0,0,2,21,0,1,0,1,0,0,0,0,4,2,5,0,1,0,0,0,0,0,0,0,0,2,0,0,11,1,3,0,0,74,188,63,11,509,6,1,0,5,0,2,7,0,0,70,3,24,0,77,1,36,2,0,25,2,4,0,0,0,0,0,0,0,0,27,3,0,35,0,0,13,39,142,50,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,5,264,0,1,0,0,0,0,0,6,0,0,0,1,2,0,0,0,1,0,0,1,32,0,0,0,0,0,0,14,18,0,10,8,0,0,14,1,0,23,4,0,0,0,0,0,0,0,0,1,5,0,0,24
E05000387,7964,3469,232,7,0,17,1,10,52,9,11,6,0,0,1,3,55,6,0,7,0,223,1,37,0,14,1,159,0,0,31,7,52,0,2,1,1,0,0,6,111,34,17,521,0,51,0,10,0,0,0,0,0,41,0,0,0,0,0,166,138,72,133,0,2,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,6,17,0,0,0,3,0,0,2,0,0,0,0,13,0,0,0,0,0,0,7,1,0,1,9,0,0,1,0,0,0,0,3,1,0,1,1,0,2,3,1,1,2,76,111,73,110,93,5,1,6,0,0,0,3,2,0,205,1,44,0,46,0,9,4,0,9,2,5,0,0,4,1,0,0,0,0,18,0,0,21,2,0,9,53,379,138,0,0,18,1,3,0,0,0,0,0,1,0,7,9,7,0,1,0,1,0,16,0,0,25,348,1,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,9,0,2,0,47,0,0,0,0,0,0,26,25,0,1,46,0,0,26,1,0,40,19,0,0,1,0,0,0,0,0,0,11,0,0,29
E05000388,9104,2778,226,0,4,19,0,0,109,34,12,30,0,0,1,4,96,5,0,9,0,311,10,113,10,20,8,261,0,0,6,4,50,0,11,2,1,0,0,13,168,85,18,994,1,132,0,6,0,0,0,0,0,21,1,0,0,2,0,304,60,66,202,0,0,0,0,0,0,3,1,2,1,0,1,2,0,0,2,0,6,0,5,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,3,24,3,0,2,0,0,0,10,1,0,8,10,0,0,0,0,1,1,0,5,0,0,0,0,0,3,0,0,5,0,86,216,108,40,487,28,1,3,4,3,0,3,2,0,232,9,42,0,50,0,16,3,0,15,14,2,0,0,4,3,1,1,0,1,20,4,2,71,1,0,26,61,286,123,0,0,16,0,6,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,20,0,0,10,424,0,6,0,0,2,0,0,1,0,0,0,1,1,0,0,1,20,0,0,0,52,0,0,0,0,0,1,46,47,0,2,19,0,0,32,0,1,41,10,0,0,1,0,3,0,0,0,0,7,0,0,50
E05000389,8937,2552,242,4,0,26,0,0,78,9,19,17,0,0,1,5,39,3,0,4,0,216,2,16,10,5,1,109,0,0,40,6,26,0,1,16,0,0,0,17,52,47,8,427,0,77,0,11,1,0,0,0,1,28,2,2,0,2,0,162,214,145,88,0,0,0,1,1,2,1,1,4,1,0,0,2,0,0,1,1,0,4,2,0,3,2,0,8,7,1,0,0,4,0,1,0,0,2,0,0,9,0,0,20,1,0,0,5,2,0,4,8,0,2,3,1,0,0,0,0,3,0,0,2,8,8,1,1,2,8,137,88,53,144,62,22,1,7,3,0,0,1,8,0,192,3,39,0,22,0,1,6,0,6,4,1,0,0,1,0,0,0,1,1,20,0,0,8,3,0,3,39,968,707,0,0,110,0,1,0,0,0,0,0,0,0,13,26,0,0,13,0,11,0,91,6,0,65,616,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,48,0,1,0,0,0,0,34,65,0,0,200,5,0,60,1,0,28,1,0,0,0,0,13,5,0,0,2,8,0,0,64
E05000390,8792,3630,166,4,0,6,0,4,64,16,2,17,0,0,0,2,122,14,0,2,0,270,0,140,2,28,1,291,0,0,3,0,44,1,0,2,0,0,0,10,285,45,31,975,2,41,0,12,0,0,0,0,0,69,0,0,0,5,0,423,57,53,153,0,0,0,0,0,0,2,0,9,1,0,0,4,0,0,0,0,5,0,0,0,0,0,0,9,1,0,0,0,4,0,5,0,0,0,0,0,22,0,0,10,4,0,0,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,4,1,64,124,34,53,175,5,0,0,0,4,1,7,1,0,109,2,34,0,98,0,30,0,1,5,3,9,0,0,7,0,0,0,0,0,21,2,1,36,2,0,9,19,166,72,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,5,3,0,0,6,0,0,11,330,0,0,0,0,0,0,0,7,0,0,0,2,3,1,0,6,0,1,2,0,50,0,1,2,0,0,0,17,53,0,2,17,0,0,17,0,0,20,5,0,0,0,0,3,0,0,0,0,5,0,0,25
E05000391,9767,3424,194,1,0,10,1,2,124,12,0,19,0,0,1,4,148,6,0,7,0,364,7,105,4,45,4,177,2,0,10,8,65,0,7,2,1,0,0,15,324,36,32,945,5,64,0,29,0,0,0,0,3,41,0,0,0,1,0,395,74,46,223,0,0,1,0,0,0,1,0,4,0,0,0,4,0,0,0,0,7,5,2,0,3,0,0,4,4,2,0,0,2,0,7,0,0,1,0,0,14,0,4,18,0,0,0,1,1,2,1,7,1,0,0,0,0,0,0,0,0,0,0,0,1,20,0,5,0,0,90,230,65,32,224,10,0,6,3,1,0,11,0,0,140,4,89,0,88,0,19,0,0,13,0,9,0,0,5,3,0,0,3,0,28,0,1,33,0,0,12,81,250,81,0,0,26,1,5,1,0,0,0,0,0,0,0,3,1,0,5,0,0,0,11,2,0,7,627,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,1,14,0,2,0,181,0,3,1,0,0,0,23,48,0,8,24,0,0,22,3,0,37,3,0,0,0,0,2,0,0,0,0,9,0,0,49
E05000392,8675,4307,257,7,0,6,1,3,97,4,4,19,0,0,0,10,43,8,1,1,0,186,4,53,4,11,0,124,1,0,12,13,21,0,1,2,0,0,0,3,266,54,6,626,0,49,0,12,0,0,0,0,0,16,0,0,0,0,2,217,130,68,193,0,0,0,2,2,0,2,0,10,0,0,1,1,0,0,0,0,18,1,1,0,2,0,0,1,6,2,1,0,6,0,4,0,0,0,0,0,13,0,1,0,2,0,0,3,2,0,5,4,1,2,0,0,0,0,0,0,3,0,0,0,1,14,0,4,0,0,72,68,16,27,74,19,0,6,0,0,1,0,0,0,117,1,20,0,32,0,13,0,0,7,0,8,0,0,5,0,0,0,2,1,17,0,1,16,4,0,14,25,328,225,0,4,27,0,0,0,0,0,0,0,0,0,0,2,1,0,6,2,0,0,26,0,1,21,267,0,3,3,0,1,0,0,2,0,0,0,1,1,0,0,2,13,1,2,0,46,0,0,4,0,0,0,13,33,0,0,22,0,0,10,2,0,16,8,1,0,0,0,5,0,1,0,2,22,3,0,25
E05000393,9537,3552,261,35,0,17,0,1,65,8,10,3,0,0,0,15,17,10,0,1,0,245,4,37,7,20,1,83,0,0,61,5,51,0,0,21,3,0,0,16,68,39,9,481,0,61,1,10,0,0,0,0,0,31,0,2,0,4,2,210,161,134,125,0,0,0,0,2,0,8,0,4,1,0,0,2,0,0,0,2,2,1,0,0,0,0,0,5,6,1,0,0,8,0,5,2,0,0,0,6,11,0,0,11,2,0,0,2,1,0,1,16,0,0,0,0,0,0,0,0,0,0,1,0,6,6,2,0,0,0,103,92,32,109,83,32,0,9,0,0,0,1,0,0,250,2,46,0,18,1,0,1,0,2,2,1,0,0,5,0,0,0,0,0,13,0,2,43,3,0,22,40,847,543,0,0,61,0,3,0,0,0,0,0,0,0,1,14,2,3,2,3,0,0,51,30,0,60,537,13,6,4,0,0,0,1,3,0,0,0,8,0,0,3,0,18,1,0,0,44,0,3,0,0,0,0,23,68,0,0,114,5,0,32,0,0,35,4,4,0,0,0,12,1,0,0,4,10,0,0,51
E05000394,7659,3342,172,3,0,6,0,4,140,19,4,20,0,0,1,0,69,12,1,16,6,244,3,89,5,22,2,200,0,0,3,0,30,0,1,1,1,0,0,3,282,58,9,804,1,53,0,10,0,0,0,0,2,26,0,0,0,0,0,305,48,44,123,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,4,0,13,0,3,0,0,0,0,3,0,1,0,0,5,0,1,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,1,0,95,124,24,41,196,5,0,0,2,6,0,0,0,0,73,6,11,0,75,1,23,0,0,1,2,1,0,0,0,0,0,0,0,0,20,1,0,26,1,0,22,21,159,93,0,0,13,0,3,0,1,0,0,0,0,0,2,2,2,0,0,0,1,0,2,1,0,22,146,1,0,0,0,0,0,0,3,0,0,0,0,4,3,0,3,1,0,0,0,45,0,0,0,0,1,0,4,38,0,1,21,0,0,11,0,0,13,2,1,0,0,0,1,0,0,0,0,6,0,0,30
E05000395,9847,3199,173,2,0,2,0,2,130,36,2,32,0,0,2,8,182,7,1,11,0,366,2,97,1,33,2,298,0,0,4,7,22,0,7,4,0,0,0,6,433,112,37,1262,2,54,0,11,0,0,0,0,0,27,0,3,0,3,1,435,34,33,218,0,0,0,0,1,0,4,0,2,0,0,0,4,0,0,2,0,10,6,2,0,0,3,0,3,1,0,0,0,16,0,1,3,0,0,0,0,14,0,0,0,0,0,0,0,0,1,1,12,0,0,2,1,0,0,0,0,0,0,0,0,1,2,0,2,1,0,56,233,83,25,621,3,0,1,2,6,0,10,2,0,99,9,37,0,95,2,57,0,0,35,11,0,0,0,2,0,0,0,1,0,34,0,4,75,1,0,23,26,113,55,0,0,3,0,7,2,4,0,0,0,0,0,2,0,0,1,1,0,0,0,13,0,0,9,423,0,0,0,0,0,0,0,0,0,0,0,5,10,0,0,11,4,3,0,4,73,0,3,1,0,0,0,6,32,2,2,9,2,0,21,2,0,23,7,1,0,2,0,0,0,0,0,0,19,0,0,21
E05000396,9245,3752,223,6,0,6,0,5,126,11,0,24,1,0,1,6,77,3,0,13,3,357,0,94,5,31,5,408,0,0,8,0,63,0,6,0,1,0,0,13,302,74,39,1371,0,46,0,7,0,0,0,0,0,25,1,2,0,2,0,388,44,44,181,0,5,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,10,0,2,2,1,0,0,0,1,0,7,9,0,0,0,0,0,0,0,0,3,0,0,0,0,11,5,1,1,0,60,167,25,14,165,6,1,1,0,1,0,0,0,0,123,5,15,1,53,0,44,0,0,2,2,4,0,0,0,0,0,0,2,0,25,0,9,28,0,0,15,30,135,57,0,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,7,195,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,5,10,0,0,0,44,0,1,0,0,3,0,3,24,0,0,1,0,0,30,0,2,23,4,0,0,1,0,0,0,0,0,2,4,0,0,12
E05000397,7252,3966,151,0,0,6,1,0,85,14,0,15,0,0,0,0,65,5,1,1,0,239,2,64,6,5,0,201,0,0,0,0,33,0,4,0,2,0,0,14,282,35,16,600,0,48,0,4,0,0,0,0,0,39,0,5,0,2,0,226,33,24,125,0,0,0,0,1,2,1,0,3,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,4,2,0,0,0,3,0,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,0,1,35,90,15,13,85,0,0,2,2,0,1,5,1,0,92,0,5,0,59,0,7,0,1,7,0,15,0,0,0,0,0,0,0,0,2,0,2,10,0,0,8,12,113,39,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,122,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,3,6,0,0,0,53,0,3,1,0,0,0,6,35,0,0,1,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,3,5,0,0,7
E05000398,9343,3982,332,13,0,28,0,0,96,19,4,6,2,0,2,9,38,4,2,8,0,194,2,17,3,8,2,123,0,0,34,0,30,0,2,15,0,0,0,7,62,53,2,399,0,81,0,12,0,0,0,0,0,24,1,0,0,1,0,209,294,120,127,0,0,0,0,1,0,1,0,13,0,0,0,0,0,3,3,0,7,2,0,0,0,2,0,14,2,1,0,0,2,0,0,1,0,0,0,0,8,0,0,3,2,0,0,1,0,0,3,14,1,3,0,0,0,1,0,2,3,0,0,0,3,2,1,0,0,0,115,94,30,107,80,37,0,7,0,0,0,0,0,0,160,1,50,0,31,0,2,0,0,3,3,3,0,0,5,0,0,0,2,0,11,0,5,18,0,0,17,42,670,413,0,0,55,0,3,0,0,0,0,0,0,0,3,5,2,0,7,1,4,0,63,4,0,47,448,0,5,1,0,1,0,0,1,2,0,0,1,3,0,0,6,16,0,0,0,44,0,0,0,0,1,0,9,42,0,0,79,3,0,38,0,3,17,0,0,0,2,0,0,0,0,0,4,9,3,0,39
E05000399,8187,3931,198,1,3,3,0,8,104,8,6,10,0,0,5,1,78,8,0,0,0,246,2,49,1,5,3,238,0,0,6,1,32,0,5,1,0,1,0,7,226,64,14,931,0,42,0,6,0,0,0,0,0,53,0,0,0,0,1,333,43,47,145,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,1,0,2,0,0,0,0,0,0,0,4,0,2,5,1,0,0,0,10,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,1,0,37,129,34,13,118,3,1,4,0,0,0,3,1,0,110,7,34,0,59,0,18,0,0,4,3,12,0,0,0,0,0,0,0,0,6,0,2,20,0,0,9,10,146,51,0,0,17,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,196,2,5,0,0,0,0,6,0,0,2,0,0,0,0,0,2,8,0,0,0,29,0,3,0,0,1,0,10,24,0,5,11,8,0,16,0,0,14,0,2,1,0,0,0,0,0,0,0,15,0,0,26
E05000416,9675,3997,222,9,0,14,0,0,82,19,0,16,0,0,1,4,49,1,0,8,0,150,2,40,6,8,1,111,0,0,8,5,32,0,2,0,0,0,0,2,57,55,3,446,0,64,0,5,0,0,0,0,0,17,1,0,0,0,0,171,183,115,123,0,0,0,2,0,0,6,1,2,2,0,0,2,0,0,0,0,5,0,0,0,0,0,0,4,8,0,0,0,0,0,3,0,0,0,0,0,23,0,0,0,3,0,0,5,1,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,1,29,2,1,1,0,108,215,66,136,756,0,2,3,17,0,1,3,0,0,220,4,8,0,26,0,72,0,0,7,12,1,1,0,0,2,0,1,1,0,19,2,4,29,0,0,23,27,853,404,0,1,128,0,0,2,1,0,0,0,0,0,8,4,2,1,0,0,2,0,17,0,0,78,90,1,0,0,0,0,0,0,3,0,0,0,1,1,0,0,2,24,0,0,0,8,0,0,1,0,0,0,2,81,1,0,2,8,0,8,1,0,6,0,0,0,0,0,2,0,0,0,0,7,1,1,22
E05000417,15842,6553,389,9,0,14,4,2,227,22,1,31,0,0,3,5,21,5,1,4,4,282,2,23,9,6,1,192,1,0,9,1,105,0,0,0,0,0,0,4,65,94,1,641,0,241,0,4,0,0,0,0,0,29,0,0,0,1,2,265,439,277,191,0,0,0,0,0,0,13,1,24,12,0,0,7,0,0,1,0,10,1,0,0,0,1,0,19,2,6,0,0,1,0,2,3,0,0,0,0,53,2,0,0,1,0,0,3,0,1,2,10,1,2,3,0,0,0,0,1,4,0,0,0,3,13,7,0,6,0,167,149,95,103,161,12,3,2,1,1,2,5,2,0,65,2,17,0,19,0,6,0,0,4,14,9,0,1,1,0,0,0,0,0,24,0,2,25,4,0,52,23,1669,1703,0,0,356,0,1,0,2,0,2,2,0,0,23,0,8,9,1,6,7,0,49,0,0,282,92,0,3,0,0,3,0,0,5,0,0,0,0,0,2,0,0,3,1,0,1,4,1,1,1,0,0,0,7,143,1,0,6,5,0,10,2,1,2,6,0,4,2,0,0,0,0,2,0,5,5,0,38
E05000418,12852,7194,521,3,0,15,1,1,430,25,1,12,0,0,1,3,28,1,0,1,0,253,1,19,3,0,2,107,0,0,6,0,52,0,2,0,1,0,0,1,124,48,0,495,0,111,0,0,0,0,0,0,0,9,3,0,0,2,0,255,190,91,195,0,0,0,0,1,0,3,2,10,5,3,0,1,0,0,3,0,7,1,2,0,1,0,0,2,0,4,0,0,5,0,2,1,0,0,0,0,11,0,9,0,4,0,0,0,5,0,0,9,0,3,2,0,0,1,0,0,0,1,0,0,3,5,5,0,4,1,100,194,52,108,128,12,5,1,4,0,0,3,5,0,33,0,7,0,17,0,7,0,0,0,2,1,0,0,0,0,1,1,0,0,33,0,1,4,1,0,19,23,749,563,0,0,163,0,3,0,2,0,0,1,0,0,4,0,10,0,1,6,7,0,9,0,0,94,42,2,0,0,0,0,0,0,2,0,1,1,0,1,1,0,0,3,0,0,0,3,0,1,0,0,0,0,7,51,1,2,1,3,0,1,0,0,2,6,0,0,0,0,0,0,0,0,0,7,0,0,17
