Ward code,All categories Ethnic group detailed,White English Welsh Scottish Northern Irish British,White Irish,White Gypsy or Irish Traveller,White Afghan,White Albanian,White Anglo Indian,White Argentinian,White Australian New Zealander,White Baltic States,White Bosnian,White Brazilian,White British Asian,White Burmese,White Chilean,White Colombian,White Commonwealth of Russian Independent States,White Croatian,White Cuban,White Cypriot part not stated,White Ecuadorian,White European Mixed,White Filipino,White Greek,White Greek Cypriot,White Iranian,White Israeli,White Italian,White Japanese,White Kashmiri,White Kosovan,White Kurdish,White Latin South Central American,White Malaysian,White Mexican,White Moroccan,White Multi ethnic islands,White Nepalese includes Gurkha,White Nigerian,White North African,White North American,White Other Eastern European,White Other Middle East,White Other Western European,White Peruvian,White Polish,White Polynesia Micronesia Melanesia,White Serbian,White Somali,White Somalilander,White Sri Lankan,White Tamil,White Thai,White Turkish,White Turkish Cypriot,White Venezuelan,White Vietnamese,White White African,White White Caribbean,White Any other ethnic group,Mixed multiple ethnic group White and Black Caribbean,Mixed multiple ethnic group White and Black African,Mixed multiple ethnic group White and Asian,Mixed multiple ethnic group Afghan,Mixed multiple ethnic group African Arab,Mixed multiple ethnic group Albanian,Mixed multiple ethnic group Anglo Indian,Mixed multiple ethnic group Australian New Zealander,Mixed multiple ethnic group Baltic States,Mixed multiple ethnic group Black and Asian,Mixed multiple ethnic group Black and Chinese,Mixed multiple ethnic group Black and White,Mixed multiple ethnic group Black British,Mixed multiple ethnic group Black European,Mixed multiple ethnic group Black African American,Mixed multiple ethnic group Brazilian,Mixed multiple ethnic group British Asian,Mixed multiple ethnic group Burmese,Mixed multiple ethnic group Caribbean Asian,Mixed multiple ethnic group Chilean,Mixed multiple ethnic group Chinese and White,Mixed multiple ethnic group Colombian,Mixed multiple ethnic group Commonwealth of Russian Independent States,Mixed multiple ethnic group Cuban,Mixed multiple ethnic group Cypriot part not stated,Mixed multiple ethnic group East African Asian,Mixed multiple ethnic group Ecuadorian,Mixed multiple ethnic group European Mixed,Mixed multiple ethnic group Filipino,Mixed multiple ethnic group Greek,Mixed multiple ethnic group Greek Cypriot,Mixed multiple ethnic group Indonesian,Mixed multiple ethnic group Iranian,Mixed multiple ethnic group Israeli,Mixed multiple ethnic group Italian,Mixed multiple ethnic group Japanese,Mixed multiple ethnic group Kashmiri,Mixed multiple ethnic group Korean,Mixed multiple ethnic group Kosovan,Mixed multiple ethnic group Kurdish,Mixed multiple ethnic group Latin South Central American,Mixed multiple ethnic group Malaysian,Mixed multiple ethnic group Mexican,Mixed multiple ethnic group Moroccan,Mixed multiple ethnic group Multi ethnic islands,Mixed multiple ethnic group Nepalese includes Gurkha,Mixed multiple ethnic group Nigerian,Mixed multiple ethnic group North African,Mixed multiple ethnic group North American,Mixed multiple ethnic group Other Eastern European,Mixed multiple ethnic group Other Middle East,Mixed multiple ethnic group Other Western European,Mixed multiple ethnic group Peruvian,Mixed multiple ethnic group Polish,Mixed multiple ethnic group Polynesia Micronesia Melanesia,Mixed multiple ethnic group Somali,Mixed multiple ethnic group South Asian and Chinese,Mixed multiple ethnic group Sri Lankan,Mixed multiple ethnic group Tamil,Mixed multiple ethnic group Thai,Mixed multiple ethnic group Turkish,Mixed multiple ethnic group Turkish Cypriot,Mixed multiple ethnic group Venezuelan,Mixed multiple ethnic group Vietnamese,Mixed multiple ethnic group White African,Mixed multiple ethnic group White and Arab,Mixed multiple ethnic group White and East Asian,Mixed multiple ethnic group White and North African or Middle Eastern,Mixed multiple ethnic group White and South Asian,Mixed multiple ethnic group White Caribbean,Mixed multiple ethnic group Any other ethnic group,Asian Asian British Indian or British Indian,Asian Asian British Pakistani or British Pakistani,Asian Asian British Bangladeshi British Bangladeshi,Asian Asian British Chinese,Asian Asian British Afghan,Asian Asian British Anglo Indian,Asian Asian British British Asian,Asian Asian British Burmese,Asian Asian British Cambodia,Asian Asian British Caribbean Asian,Asian Asian British Commonwealth of Russian Independent States,Asian Asian British East African Asian,Asian Asian British European Mixed,Asian Asian British Filipino,Asian Asian British Indonesian,Asian Asian British Iranian,Asian Asian British Italian,Asian Asian British Japanese,Asian Asian British Kashmiri,Asian Asian British Korean,Asian Asian British Kurdish,Asian Asian British Latin South Central American,Asian Asian British Malaysian,Asian Asian British Multi ethnic islands,Asian Asian British Nepalese includes Gurkha,Asian Asian British North American,Asian Asian British Other Eastern European,Asian Asian British Other Middle East,Asian Asian British Other Western European,Asian Asian British Polynesia Micronesia Melanesia,Asian Asian British Punjabi,Asian Asian British Sinhalese,Asian Asian British Somali,Asian Asian British Sri Lankan,Asian Asian British Taiwanese,Asian Asian British Tamil,Asian Asian British Thai,Asian Asian British Turkish,Asian Asian British Turkish Cypriot,Asian Asian British Vietnamese,Asian Asian British Any other ethnic group,Black African Caribbean Black British African,Black African Caribbean Black British Caribbean,Black African Caribbean Black British Afghan,Black African Caribbean Black British African Arab,Black African Caribbean Black British Black British,Black African Caribbean Black British Black European,Black African Caribbean Black British Black African American,Black African Caribbean Black British Brazilian,Black African Caribbean Black British Caribbean Asian,Black African Caribbean Black British Colombian,Black African Caribbean Black British Cuban,Black African Caribbean Black British European Mixed,Black African Caribbean Black British Filipino,Black African Caribbean Black British Italian,Black African Caribbean Black British Latin South Central American,Black African Caribbean Black British Moroccan,Black African Caribbean Black British Multi ethnic islands,Black African Caribbean Black British Nigerian,Black African Caribbean Black British North African,Black African Caribbean Black British North American,Black African Caribbean Black British Other Western European,Black African Caribbean Black British Polynesia Micronesia Melanesia,Black African Caribbean Black British Somali,Black African Caribbean Black British Somalilander,Black African Caribbean Black British Sri Lankan,Black African Caribbean Black British Any other ethnic group,Other ethnic group Arab,Other ethnic group Afghan,Other ethnic group African Arab,Other ethnic group Albanian,Other ethnic group Anglo Indian,Other ethnic group Australian New Zealander,Other ethnic group Baltic States,Other ethnic group Bosnian,Other ethnic group Brazilian,Other ethnic group Burmese,Other ethnic group Caribbean Asian,Other ethnic group Chilean,Other ethnic group Colombian,Other ethnic group Commonwealth of Russian Independent States,Other ethnic group Cypriot part not stated,Other ethnic group Ecuadorian,Other ethnic group European Mixed,Other ethnic group Filipino,Other ethnic group Greek,Other ethnic group Greek Cypriot,Other ethnic group Indonesian,Other ethnic group Iranian,Other ethnic group Israeli,Other ethnic group Italian,Other ethnic group Japanese,Other ethnic group Kashmiri,Other ethnic group Korean,Other ethnic group Kosovan,Other ethnic group Kurdish,Other ethnic group Latin South Central American,Other ethnic group Malaysian,Other ethnic group Mexican,Other ethnic group Moroccan,Other ethnic group Multi ethnic islands,Other ethnic group Nepalese includes Gurkha,Other ethnic group North African,Other ethnic group North American,Other ethnic group Other Eastern European,Other ethnic group Other Middle East,Other ethnic group Other Western European,Other ethnic group Peruvian,Other ethnic group Polish,Other ethnic group Polynesia Micronesia Melanesia,Other ethnic group Punjabi,Other ethnic group Somali,Other ethnic group Somalilander,Other ethnic group Sri Lankan,Other ethnic group Tamil,Other ethnic group Thai,Other ethnic group Turkish,Other ethnic group Turkish Cypriot,Other ethnic group Vietnamese,Other ethnic group Any other ethnic group
E05001351,17683,7001,61,31,0,0,0,0,0,91,4,0,4,1,0,0,27,0,0,0,0,64,0,3,0,0,0,13,0,1,0,8,0,0,0,0,0,0,0,0,4,146,13,18,0,186,0,4,0,0,0,0,0,1,0,0,0,1,0,57,211,39,397,0,1,0,2,0,0,1,0,9,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,27,1517,6429,78,64,38,0,35,0,0,0,0,8,0,18,0,8,0,2,103,0,5,0,2,7,3,0,0,15,0,0,1,0,0,5,0,0,4,0,0,3,86,168,136,0,0,26,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,11,245,5,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,8,0,8,0,0,0,0,36,0,0,10,0,0,0,6,0,60,3,10,0,3,0,0,0,0,0,0,0,1,0,0,62
E05001352,17121,5151,59,27,0,1,0,0,4,45,0,3,0,0,0,0,43,0,0,0,0,71,1,0,0,1,0,52,0,0,0,0,0,0,0,0,0,0,0,0,3,233,4,38,0,169,0,4,0,0,0,0,0,7,0,0,0,0,0,78,116,22,320,0,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,5,0,1,0,32,545,8516,398,43,18,0,42,2,0,0,0,1,2,127,0,6,0,0,148,0,8,0,3,4,1,0,0,2,0,0,2,0,0,8,1,0,6,0,0,0,60,163,107,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,216,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7,14,1,0,0,5,0,10,1,1,0,0,14,4,0,0,0,2,0,3,0,52,4,0,0,2,0,0,0,0,0,0,1,1,0,0,33
E05001353,16135,14819,83,3,0,0,0,0,6,7,0,1,0,0,0,0,4,0,0,0,0,45,0,5,1,1,0,19,0,0,0,0,1,0,0,0,0,0,0,0,5,19,0,11,0,43,0,1,0,0,0,0,0,1,0,0,0,0,0,35,136,24,89,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,19,255,113,3,60,0,1,4,0,0,0,0,0,0,10,0,3,0,0,11,4,8,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,5,0,0,2,40,37,94,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26
E05001354,14809,13916,119,8,0,0,0,0,26,1,0,1,0,0,0,0,9,0,0,0,0,43,0,3,0,2,0,23,0,0,0,0,3,0,0,0,0,0,0,0,32,25,0,93,0,59,0,1,0,0,0,0,0,1,0,0,1,0,0,42,39,10,85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,19,56,27,4,40,0,0,2,0,0,0,0,0,0,5,0,4,0,3,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,1,7,14,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
E05001355,18255,7065,92,8,0,0,0,0,5,20,0,0,0,0,0,0,20,1,0,0,0,45,0,0,3,0,0,81,0,0,0,0,0,0,0,0,2,0,0,0,8,136,0,34,0,181,0,0,0,0,0,0,0,1,0,0,0,0,0,59,52,16,144,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,0,24,136,7909,1467,56,12,0,52,9,0,0,0,1,0,13,0,19,0,2,144,0,0,0,3,5,1,0,0,6,0,0,0,0,0,1,0,0,9,0,0,0,34,95,39,0,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,16,0,0,1,0,0,0,46,1,0,0,1,18,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
E05001356,16775,13470,79,3,0,0,0,1,4,17,0,1,0,0,0,0,23,0,0,0,0,29,1,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,1,10,49,0,24,0,89,0,2,0,0,0,0,0,0,0,0,0,1,0,42,74,21,130,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,19,83,1877,344,47,9,0,7,0,0,0,0,2,0,7,0,8,1,0,16,0,3,0,3,0,0,0,0,26,0,0,0,0,0,1,0,0,7,0,0,1,15,36,33,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14,6,0,0,0,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,16
E05001357,16551,14841,144,12,0,0,0,0,4,9,0,0,0,0,0,0,14,0,0,0,0,23,0,0,0,1,0,58,0,0,0,0,1,0,0,0,1,0,0,0,7,20,0,20,0,92,0,5,0,0,0,0,0,1,0,0,0,0,0,19,92,18,142,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,14,74,459,197,45,2,0,11,0,0,0,0,1,0,6,0,6,0,0,9,0,1,0,5,2,0,0,0,2,0,0,1,0,0,1,1,0,11,0,0,1,6,96,22,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,0,3,0,0,0,0,6,0,0,0,0,1,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3
E05001358,21547,4737,69,51,4,0,1,0,2,142,26,0,1,0,0,0,23,4,0,1,0,89,1,14,0,0,0,5,0,1,11,1,1,0,0,0,0,0,0,5,3,364,1,21,0,494,0,2,1,0,0,0,0,0,0,0,0,0,1,119,320,70,394,0,0,0,0,0,0,3,0,11,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,0,0,0,1,8,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,0,89,602,10447,497,63,133,0,65,26,0,2,0,3,0,37,6,40,0,0,190,0,19,0,51,6,48,1,2,49,0,0,0,1,0,14,0,0,5,1,0,0,135,537,566,0,0,52,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,8,0,0,25,415,13,4,0,0,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,1,8,0,0,0,7,0,0,116,8,0,0,1,0,0,18,1,34,13,32,0,24,0,0,0,0,0,0,0,0,0,0,93
E05001359,19983,1973,50,10,2,0,0,0,4,87,0,0,1,0,0,0,23,1,0,0,0,85,0,4,0,7,0,25,0,1,2,0,1,0,0,0,0,0,0,0,3,160,0,15,0,401,0,5,1,0,3,0,0,16,0,0,0,1,0,95,114,22,263,0,0,0,1,0,1,5,0,0,1,0,1,0,4,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,10,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,34,894,12058,1806,62,111,0,47,53,0,8,0,0,0,33,1,20,0,2,146,5,21,0,10,2,2,1,0,37,0,0,1,0,0,6,0,4,2,0,0,1,88,295,229,0,0,15,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0,0,0,0,0,8,260,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,38,0,0,1,0,0,0,110,0,0,0,0,5,0,1,0,20,61,1,0,0,2,0,0,0,0,0,0,10,0,0,39
E05001360,16273,14508,73,0,0,0,0,0,4,11,0,0,0,0,0,0,3,0,0,0,0,24,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,11,0,31,0,11,0,0,0,0,0,3,0,0,1,0,0,18,178,21,118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,23,408,439,1,42,5,0,6,0,0,0,0,1,0,14,0,0,0,1,3,0,0,0,2,7,4,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,28,33,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,41
E05001361,17360,14888,78,3,0,0,0,0,0,18,2,0,0,0,1,0,13,1,0,0,0,19,1,2,0,1,0,31,0,6,1,0,1,0,0,0,0,0,0,0,7,15,0,21,0,133,0,0,0,0,0,0,0,0,0,0,0,0,2,52,300,33,182,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,48,272,571,42,45,4,0,2,0,0,0,0,0,0,13,0,7,0,0,22,0,0,0,1,10,0,0,0,5,0,0,0,0,0,0,0,0,7,0,0,4,36,159,147,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,61,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,1,1,0,0,0,0,0,0,0,0,0,0,26
E05001362,15483,12322,107,7,0,1,0,0,7,22,2,1,0,0,1,0,19,1,0,0,0,92,2,2,0,0,0,46,0,0,0,0,0,0,1,0,0,0,0,0,16,48,0,72,1,161,0,4,0,0,0,0,0,6,0,0,0,1,0,71,153,27,177,0,0,0,0,2,0,2,0,6,1,0,0,3,1,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0,2,0,3,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,1,0,0,0,1,6,0,4,0,1,25,275,1153,140,37,4,0,7,2,0,1,0,0,0,94,0,5,0,1,53,1,1,0,10,2,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,22,41,69,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,3,0,2,0,0,0,0,0,6,0,0,0,7,0,1,0,2,10,3,0,1,0,0,0,0,0,0,0,5,0,0,12
E05001363,17276,13038,108,5,0,2,0,0,5,17,8,0,0,0,0,0,22,2,0,0,0,35,0,2,0,1,0,14,0,0,0,1,0,0,0,0,0,0,0,1,15,34,0,15,0,143,0,7,0,0,0,0,0,2,0,0,0,0,0,49,235,26,214,1,0,0,0,0,0,0,0,4,1,0,0,0,4,0,2,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,2,0,3,0,36,309,1859,67,49,6,0,21,1,0,0,0,2,0,291,0,5,0,3,55,0,4,0,0,1,0,0,0,2,0,0,0,0,0,7,0,6,3,2,0,0,39,166,110,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,75,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,28,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,25,1,0,2,0,0,0,0,0,0,0,0,0,0,25
E05001364,19914,2054,36,14,0,0,0,0,1,57,0,2,4,0,0,0,17,1,0,4,0,67,0,9,2,0,0,27,0,0,1,0,1,0,0,0,0,0,0,0,5,178,0,17,0,234,0,2,0,0,0,0,0,0,0,0,0,0,0,122,53,23,266,2,0,0,0,0,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,17,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,750,14397,154,49,23,0,71,2,0,1,0,3,0,203,0,22,0,0,158,0,1,0,14,12,1,1,0,1,0,0,0,0,0,5,0,0,1,1,0,4,83,145,138,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,6,180,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18,1,0,0,20,0,3,0,5,0,3,22,1,1,0,0,0,0,17,0,31,4,0,0,8,1,0,0,0,0,0,0,0,0,0,85
E05001365,20608,16361,132,45,0,0,0,0,3,104,10,1,3,0,0,0,11,0,0,1,0,69,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,7,63,1,30,0,407,0,2,0,0,0,0,0,2,0,0,0,4,0,95,363,64,225,0,1,0,0,0,0,0,0,4,0,0,0,0,1,0,4,0,3,0,1,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,4,0,2,0,0,0,1,0,0,2,0,0,0,0,5,1,0,2,1,57,416,657,90,97,5,0,3,0,0,0,0,0,0,33,0,1,0,1,16,1,6,0,1,1,3,0,0,2,0,0,1,0,0,21,0,0,6,1,0,0,55,470,269,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,125,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,25,0,0,0,0,0,0,14,6,3,0,0,0,0,0,0,37,3,0,0,4,1,0,0,0,0,0,0,0,0,0,46
E05001366,11836,11338,81,2,0,0,0,0,21,0,0,0,0,0,0,0,5,0,0,0,0,18,0,8,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,10,24,0,42,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,33,25,8,43,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,13,25,25,1,17,2,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
E05001367,14671,10910,95,14,0,0,0,0,0,9,7,0,0,0,0,0,19,0,0,0,0,28,0,0,2,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,15,0,81,0,4,0,0,0,0,0,0,0,0,0,0,0,23,279,32,207,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,293,1815,92,62,5,0,6,0,0,0,0,0,0,7,0,15,0,1,27,4,0,0,5,1,2,0,0,2,0,0,5,0,0,2,0,0,2,0,0,0,55,91,198,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,2,5,0,0,2,1,0,0,0,0,0,0,1,0,0,25
E05001368,16308,13977,75,4,0,2,0,1,1,14,0,0,1,0,0,0,14,0,0,1,0,40,0,3,0,3,0,21,0,0,0,0,0,0,0,1,0,0,0,0,10,15,1,13,0,190,0,7,0,0,0,0,0,1,0,0,0,0,0,35,182,27,159,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,2,7,2,0,0,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,33,307,460,63,56,1,1,5,0,0,0,0,0,0,50,0,6,0,0,4,0,0,0,3,2,2,0,1,4,0,0,0,0,0,6,1,0,7,1,0,4,27,96,105,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,13,1,0,0,0,0,0,22,5,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,115
E05001369,14387,13774,95,1,0,0,0,1,7,2,0,0,0,0,0,0,4,0,0,0,0,17,0,1,0,0,0,16,0,0,0,0,3,0,0,0,1,0,0,0,9,4,0,23,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,13,61,6,46,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,45,68,7,12,5,0,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,2,1,3,0,0,2,0,0,0,0,0,2,0,0,4,1,0,0,0,19,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15
E05001370,14950,13388,54,6,0,0,0,1,6,15,0,0,0,0,0,0,3,0,0,0,0,15,0,0,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,5,20,0,13,0,90,0,0,0,0,0,0,0,1,0,0,1,0,0,41,201,29,97,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,191,374,7,36,0,0,4,0,0,0,0,2,0,9,0,2,0,1,4,0,4,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,2,23,59,76,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,35,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,15
